Date,Timestamp,Open,High,Low,Close,Volume
20210311,07:00:00,1.19283,1.19288,1.19213,1.19259,732.930000893772
20210311,08:00:00,1.19259,1.19285,1.19242,1.19242,1314.06000624597
20210311,09:00:00,1.19242,1.19289,1.19156,1.1919,3305.99001483619
20210311,10:00:00,1.1919,1.19241,1.19172,1.19216,3332.96001365781
20210311,11:00:00,1.19217,1.19345,1.19217,1.19284,3956.1200241372
20210311,12:00:00,1.19287,1.19331,1.19276,1.19315,3244.06001321971
20210311,13:00:00,1.19316,1.19318,1.19248,1.19273,3141.62001888454
20210311,14:00:00,1.19274,1.19289,1.19254,1.19272,3499.10002904385
20210311,15:00:00,1.19272,1.19319,1.19189,1.19299,4197.14001856744
20210311,16:00:00,1.19301,1.19462,1.19244,1.19382,7496.66002813727
20210311,17:00:00,1.19382,1.19687,1.19365,1.19646,10886.0400404409
20210311,18:00:00,1.19648,1.19687,1.19568,1.19636,6507.74001900852
20210311,19:00:00,1.19637,1.19664,1.19608,1.19632,4254.69001085311
20210311,20:00:00,1.19631,1.19678,1.19614,1.19642,5737.13001889735
20210311,21:00:00,1.19641,1.19648,1.19423,1.19542,10673.0600137264
20210311,22:00:00,1.19543,1.19738,1.19435,1.19569,20388.0400543362
20210311,23:00:00,1.19568,1.19655,1.19312,1.19366,14698.8700268865
20210312,00:00:00,1.19367,1.1966,1.19279,1.19583,13414.3500080854
20210312,01:00:00,1.19586,1.19788,1.19556,1.1977,7339.45000910759
20210312,02:00:00,1.19771,1.19781,1.19653,1.19722,5775.30001241714
20210312,03:00:00,1.19721,1.19898,1.19714,1.19856,9407.85999713093
20210312,04:00:00,1.19858,1.19899,1.19808,1.19817,4235.00999509543
20210312,05:00:00,1.19817,1.19898,1.1981,1.19891,4175.8650079146
20210312,06:00:00,1.19891,1.19898,1.19833,1.19844,1962.75190268457
20210312,07:00:00,1.19842,1.19858,1.19786,1.19824,307.259999610484
20210312,08:00:00,1.19825,1.19873,1.19806,1.19808,1610.72000331432
20210312,09:00:00,1.19809,1.19844,1.198,1.19828,3655.10003488511
20210312,10:00:00,1.19832,1.19884,1.19828,1.19841,3593.68001283705
20210312,11:00:00,1.19841,1.19845,1.19596,1.19622,5788.19002509862
20210312,12:00:00,1.19625,1.1966,1.196,1.19615,2945.88001664728
20210312,13:00:00,1.19616,1.19675,1.19607,1.1966,1848.98000434786
20210312,14:00:00,1.19659,1.1967,1.19615,1.19633,3160.41001754254
20210312,15:00:00,1.19632,1.19633,1.19458,1.19489,6749.34002885967
20210312,16:00:00,1.19489,1.19508,1.19374,1.19452,9473.64001487195
20210312,17:00:00,1.19451,1.19478,1.19283,1.1933,12368.8300360814
20210312,18:00:00,1.19327,1.19368,1.19109,1.19177,9616.36002962291
20210312,19:00:00,1.19178,1.19227,1.19099,1.19206,6168.24001986533
20210312,20:00:00,1.19208,1.19231,1.19135,1.19168,7945.27002456784
20210312,21:00:00,1.19169,1.19357,1.19159,1.19346,7548.57003109157
20210312,22:00:00,1.19345,1.19402,1.19214,1.19264,11168.5800254866
20210312,23:00:00,1.19264,1.1935,1.19201,1.19315,15878.4900212064
20210313,00:00:00,1.19314,1.19391,1.19115,1.19367,14541.1800377443
20210313,01:00:00,1.19368,1.19551,1.19332,1.19521,10009.12000902
20210313,02:00:00,1.19521,1.19566,1.19477,1.19478,6058.13999855518
20210313,03:00:00,1.19477,1.19552,1.19444,1.19522,4451.86999896914
20210313,04:00:00,1.19523,1.19544,1.19486,1.19488,3453.23999898136
20210313,05:00:00,1.19487,1.19614,1.19476,1.19604,2928.28000432998
20210313,06:00:00,1.19603,1.19611,1.19476,1.19476,3384.59999946691
